d rc alpha h ra
0.00012106500769746466 2.0139583749154763e-05 30.10811995274029 0.00025281748973624436 0.0001533092769591582
0.00017508711424079625 1.4092617004923475e-05 37.13776367692702 0.0001537898662942877 0.00010926136968028954
8.132253084929876e-05 2.5028252006024838e-05 56.3778084115516 0.00018563297921823184 0.00020247680354342846
7.84650398969119e-05 3.296296952401576e-05 19.31916965492214 0.0007712946577552123 0.0001917629727246386
9.248744759925182e-05 3.052944416416616e-05 36.544139603608244 0.000314072853210888 0.0002135542516893487
0.00013428003465094097 1.9046487026646256e-05 22.297516249775576 0.0003224335959621899 0.0001438197452811308
0.00012754883695893012 2.289004143622085e-05 31.530277116073005 0.0003172950157958762 0.00016239575948845552
9.432141594932161e-05 2.9473704406891734e-05 34.5822076890049 0.00039450744592528834 0.0002407182172778543
6.480276675573534e-05 4.0813059233246357e-05 28.464708779951785 0.00045752253150527304 0.00019377090613796545
5.689909869551032e-05 5.359824956494579e-05 27.255772793939897 0.00040574977593476317 0.00020872169399866207
4.962114752777243e-05 5.572053769766367e-05 55.0454116514349 0.00018341406504259787 0.00027877891189063855
0.00015968150572045735 2.031244112927091e-05 32.7764964463252 0.0001919723670296197 0.00011151248528546613
0.00010658143716101807 1.5610328841485334e-05 53.69466110519143 0.00010153181706692012 0.00013716629896661747
0.00016268437165496333 1.5042096517854858e-05 51.41302764964318 0.00010833424054831561 0.00010385785104555817
8.408267858518933e-05 3.592744639077405e-05 28.673136876055416 0.0003706099703256815 0.000208510055503344
6.86734506121029e-05 4.144019106817042e-05 22.13755858793826 0.0005511049174382542 0.00020005146415746217
6.117475201890533e-05 4.9096579662923305e-05 18.927689438020302 0.0005779469834974916 0.0002084513869685155
5.6372606428424134e-05 4.411403793375833e-05 45.56568673441156 0.0003529019299118217 0.0003032024355001991
9.000119105023071e-05 2.899487118856912e-05 50.344048093926105 0.00015706128664529193 0.00019183595603271833
7.643042640535208e-05 2.497505493536932e-05 58.2785001512212 0.00015456669073325529 0.00015633390621557722
0.0001511741503003744 1.6687176689683797e-05 43.30833641600259 0.00014071130473674277 0.00013626476647493526
0.00014286801070801286 1.515827581904839e-05 35.925179368920645 0.00020778385139559255 0.00010928205250735868
5.411091497819814e-05 5.5993995670849714e-05 31.384411118350148 0.00042968406100415404 0.0002716367941136288
7.233130840225679e-05 2.7531070012869537e-05 41.96832020710896 0.00025265369638948886 0.00023791248747513096
0.00016335754570880544 1.1867150058438027e-05 58.26035591618369 0.00010238769864612399 0.00010113777027180937
0.0001951793886934056 1.3946965663600381e-05 50.07973767481602 9.834957267354112e-05 0.00012083556150367607
0.00017543330273666266 1.620422052747963e-05 30.121063118161636 0.0002409879807283026 0.00011089578263985291
0.00015521480667409987 1.8712358409650262e-05 34.66329938796906 0.00019386570699709362 8.756941462929428e-05
0.00014031500103101266 1.806696016075506e-05 47.565457822865376 0.00012247891866519283 0.00013003682577253015
0.00015032130331651502 1.5961211495754746e-05 47.77753521015604 0.00010497963704488578 0.00011282564760979744
0.00017386030155616485 1.9703252495154512e-05 44.21397838315046 7.845328002493538e-05 8.389401018133372e-05
0.00014755359279601806 2.07388740577402e-05 41.20922242252759 0.0001300944390803462 0.00011226328057624146
0.00013817503364013575 1.7953355985424555e-05 40.638343253945976 0.00013255967681034987 0.00011950562749890286
9.058238242803441e-05 2.3087736335112473e-05 57.25356198042749 0.00012672163538897372 0.00014414405237437051
0.00020773422554027374 1.5433301929197745e-05 57.59572164797621 6.252155544945678e-05 9.969234247508371e-05
0.00018276842122462087 1.4781881127895466e-05 43.28808309173209 0.0001862711150247326 0.00012537906130405052
6.283211769785531e-05 4.121784994989215e-05 49.7810856595208 0.00018121059116085565 0.00022883854376095625
7.164422050133844e-05 4.069978184407232e-05 15.722709617803462 0.0006810463721101845 0.0002149532446586503
0.00019739079214857095 1.7894312622505098e-05 48.697438719297196 9.881300816857162e-05 0.00010060495026821237
0.0001723054539927927 1.5956448576555357e-05 33.93436480452381 0.00020533585276335473 8.629657793717098e-05
0.0001903411625530291 1.78177054707738e-05 35.586085050731384 0.00011419814576867458 8.933021185432525e-05
6.85186473997523e-05 4.176165773556893e-05 23.254439070416794 0.0006500952104485451 0.0002900830396792256
9.44527317848356e-05 2.9464979814185693e-05 25.60121538265846 0.0004714924612091764 0.00023396893224495864
0.00014622196598569674 1.7202283366805344e-05 46.000252323754 0.0002036244543996814 0.00013826651671139693
0.00010364669233783825 2.2409639743487323e-05 55.96908684474685 0.0001911951885188628 0.0002678418440421668
7.617127173248674e-05 3.3966005026272496e-05 27.63287416719916 0.0003325536006965411 0.0001834107009202932
4.707256409095748e-05 7.168648406205505e-05 16.907540705711966 0.0005874490285725503 0.00022553495849283087
0.00020084853895773662 1.5990838491164445e-05 33.06732723430663 0.00017898275937019073 0.00011468991051276281
0.00015741282332660893 1.74445017906181e-05 36.48283005807841 0.00013162825499551196 8.52340758735062e-05
0.00023011560196570905 1.2610122109236621e-05 50.08910024353885 9.802358475848157e-05 0.00011226003381581895
0.00017145534748991224 1.4514801809967305e-05 54.538243398595014 0.0001032658066501221 0.00011109725872858798
0.00016104386308700598 1.719352650828027e-05 41.83195465464307 9.684661646758979e-05 8.492444775366431e-05
0.0001737570649047619 1.663427381863322e-05 44.954420611359964 0.00015286963093239805 8.911023027671455e-05
0.0001863379021146407 1.528030565742583e-05 39.92699715771559 0.00010982548037646918 8.700519294676653e-05
9.92278581150255e-05 2.7027542900762788e-05 20.663802752344438 0.0004895898184023485 0.00017916073931816093
9.4527989493833e-05 3.020143178933604e-05 41.03930957955156 0.00023181872738073833 0.00021034710479610644
0.00017362732513432044 1.8429328695755173e-05 49.729872970816515 8.496531032503075e-05 9.94541335745389e-05
6.699951313266449e-05 3.87461474450303e-05 50.54879011308267 0.0002743591752732322 0.0003422338051438301
9.019821999882963e-05 2.551429090717805e-05 29.251496525319183 0.00047186331462309395 0.00020764870259801433
7.033270930758165e-05 3.1717716757495324e-05 54.88704931716118 0.00014567609883309575 0.00021229210575419928
8.945485923385559e-05 3.078689022804201e-05 28.713249890015828 0.00039597806891857024 0.00019230979861337722
7.177593978112936e-05 3.187538083858018e-05 47.327143344633534 0.0003296107923073323 0.00033530939020419014
7.168521526562442e-05 2.8193383568562193e-05 51.44469889052603 0.0001847148243721452 0.0002242745731156494
0.00010157987075471249 1.2733377839477623e-05 58.06688661229753 0.00011307466361383953 0.00013167042346768067
0.00017383140165490372 1.632696311570656e-05 38.332978272999725 0.00013861138126798048 9.929372704676463e-05
0.0001557931810142233 1.4901508149795362e-05 31.513664560824296 0.00016829810663380792 9.170976801109987e-05
8.201915407174609e-05 3.2568062847503884e-05 34.85366031057512 0.00037289476869883 0.00027450014158166556
0.00014045204958138634 1.84439050570991e-05 44.620554508303705 0.0001428001300046297 0.0001193377160048714
0.0001358215481580451 1.858689330243231e-05 41.752087281575854 0.0001608953474780536 0.0001247549749216084
7.501735027038471e-05 2.7956706510915216e-05 42.06697644980517 0.0003575641595795349 0.00029421363393971944
7.434021652449954e-05 3.408431376194522e-05 30.665940448517766 0.0003410931005045398 0.00020413929513027346
5.932842887254422e-05 4.437505985006048e-05 24.079757933009 0.0005324022699095278 0.00022607501626155407
7.778418010652134e-05 3.66378167867949e-05 24.97295834384427 0.000492086986085156 0.00021268089613819816
6.900519455228382e-05 3.1225184652472905e-05 53.123481924580034 0.00026992159312633706 0.0003384807616578873
0.00017427572392842713 1.742108310361079e-05 38.486650533028964 0.00015351074969325074 0.0001098715166882498
6.252517239408175e-05 4.559788857742867e-05 21.7842754985989 0.0007672246271520214 0.0002742188929409718
7.756299600291116e-05 3.350736308104397e-05 35.60177062515515 0.00047004200782908335 0.0002797936081109638
0.00018227398642305112 1.4988222171242384e-05 38.96379292799404 0.0002063258940281242 0.00014315484120004193
5.3237180423671966e-05 6.339294513548297e-05 17.83329601306655 0.0005549534859640651 0.00022084853831596992
0.00019178118972062162 1.4432622467845557e-05 43.165140475724584 0.00016864847132715214 0.00012119773333732099
0.00020124857046611863 1.2787340793604065e-05 53.03862748898602 0.00013513564836931005 0.00011780537085204099
9.083029026786653e-05 2.4632863682019997e-05 45.099045323746296 0.00027062356815264873 0.00025841431715495583
7.32397159126676e-05 3.352302060410967e-05 42.856754511030566 0.0002794643766225697 0.00021620482923942304
6.98385031994709e-05 3.3983486623408523e-05 59.49968802938167 0.00017656736018070265 0.00020840307651446676
7.305407451249576e-05 3.4012089075209095e-05 54.7832462881256 0.00013688210441639332 0.0001911368286517988
0.00013945065435772287 1.9412842781327863e-05 34.1841041729637 0.00022477595943746708 0.00011489585025236641
8.137774622351977e-05 2.9257047656074065e-05 37.06695350223282 0.000363233262504375 0.000249637590155588
0.00012118481153768873 2.2913512962209173e-05 20.059861354473078 0.0004924185032084354 0.00015669793278709184
6.222105519904428e-05 4.451590694396741e-05 28.278715211558527 0.00040234613554152054 0.00022500699881708458
9.42902516211839e-05 2.410081033554224e-05 49.57020037620002 0.00027849542737409723 0.00018982532106803055
0.00015269204194026656 1.770839507095209e-05 17.684101323000064 0.00038822408554647057 0.00010540818500925307
0.00017186530662062792 1.7368665662008628e-05 26.033208928922676 0.00023004570107759817 9.721626467982848e-05
8.927434690032815e-05 2.6504472796771473e-05 53.903257310567305 0.00020877552343985352 0.00025908745341082426
0.00010051198643944285 2.670872168897132e-05 26.34484242271299 0.00035837170071839505 0.0001684610740016225
0.00018400548773591296 1.9372340033560618e-05 48.80046792220643 8.255309741431795e-05 9.642247296115615e-05
6.769121657735312e-05 3.9868135302165825e-05 40.12085684375782 0.00031739929362670883 0.0002429333135791574
5.5877876201930835e-05 5.1677423901558536e-05 40.355017763837026 0.0003006889410131612 0.0002748985170030307
0.00017430520778577283 1.671931683887601e-05 40.30605866724479 0.00012261541464178867 0.00010063377752337984
0.00018509824511580078 1.755515741271187e-05 25.3693108846916 0.0002711292349811312 9.700007029321188e-05
8.474873915997607e-05 3.579964604395862e-05 20.113754133167372 0.0005690865705830045 0.00018262849727785312
8.578875732807841e-05 3.132076624860328e-05 25.9629819520745 0.00046145364743265004 0.0001753164003655631
0.0001073620366965528 2.7945435898446147e-05 18.362561215191686 0.0004543577448865702 0.00015310905459556672
7.065858392699092e-05 4.543351905334379e-05 16.803678185516183 0.0006722083842658015 0.00020467544740890883
0.0002459626434648861 1.4441367933600148e-05 47.920700693241336 0.00013652471278842722 0.0001515737544706543
0.00011468400655907003 2.312780870259754e-05 29.424636036430353 0.000349444812525172 0.00019041625161282717
0.00011421219237077453 2.71381242673602e-05 35.32312146020998 0.00021987546021713826 0.00015739181431240174
8.323237386076215e-05 2.6774874167286465e-05 54.85217621806432 0.00012229441051107398 0.0001659463101541946
9.75055504945237e-05 2.1440775959180338e-05 59.79775491899416 8.632487874966161e-05 0.00012072009019648976
8.99613818264228e-05 2.9164914023801633e-05 38.323882515253516 0.0004049850063942705 0.0002510139051376164
0.0001578761670919472 2.056932461633373e-05 35.701540659240734 0.00023985957150536404 8.949589453773098e-05
7.367043248133375e-05 3.2023184947610654e-05 43.46042197642595 0.0004315711368205722 0.00022172262701193935
6.314314282265164e-05 3.9097603777550263e-05 52.19538442205814 0.0002493521636769456 0.00021618129046092525
0.00010699616749244884 2.265017458539726e-05 26.249967678116697 0.0003306336159861694 0.00017634567064729319
9.543195659609571e-05 3.0131155702629575e-05 35.99868023279904 0.0003352476346033414 0.00025784002843796315
0.0001886386148255643 1.8856948758987305e-05 43.10650778669073 0.0001230837894365251 0.00010929694345494257
0.000144794488685636 1.9016824564561564e-05 50.67979252839058 0.00013718850878848693 0.00012681814842645234
5.3596425258816544e-05 5.4337603778846e-05 32.45518009660324 0.00045490124678695043 0.0002766881531438531
8.561919006731903e-05 3.682237831093408e-05 29.310311875827452 0.0003010587629829641 0.00018125672949526853
6.678994949700155e-05 3.8299726475038946e-05 49.38379334420432 0.00023799870735425897 0.0002667649873646422
0.0001819814397308177 1.555176148523446e-05 51.90508777063367 0.00012124460436388105 0.00010908118990135099
0.00012054216163076074 2.469140762258122e-05 45.18137751537982 0.00018145209536800873 0.00013870944398938163
9.715092542257186e-05 2.7017823214668625e-05 22.86250849335453 0.00044646053132858945 0.0001965151534189967
0.00015010099274289664 2.0335517185438577e-05 40.16323951391472 0.00023502378205956297 0.00016169435470918841
8.351105728958965e-05 2.5941152275621567e-05 54.16997229389023 0.0001676800106410994 0.00016719536517022498
0.00010478854642213299 3.0647587688506034e-05 35.2759238718681 0.00026458825463484143 0.00018570803859264615
0.00014190005685894413 2.1431618303077512e-05 39.3059967500922 0.00016817024035181474 0.00012295560798206408
0.00010068758912816263 3.083973904831229e-05 55.508659795822105 0.00012811695651397605 0.00018040475749070179
0.00019068205061682214 1.702889714749405e-05 45.567195933726424 0.00014765135721141106 9.845551741400364e-05
0.00013871704804988314 1.8652353616709238e-05 41.28047701442954 0.00013540075646035032 0.00012219919042325117
0.00011489423783445486 2.2378547704353677e-05 46.640749541454596 0.00021097657849197604 0.00018490552774999092
0.00012629821805864813 2.0968415575427393e-05 57.42820086792895 0.00014644741635116642 0.0001429014726928611
0.00011752958828821075 2.071245063438163e-05 40.46930564939238 0.00019350340931933885 0.00015920202092201794
6.210682312887184e-05 4.795197545157508e-05 16.008850050643083 0.0007275162235354815 0.00019898031927539716
7.558666395359949e-05 3.578183173590937e-05 27.500940775885397 0.0003505603987137252 0.00018044474834320122
9.809457758024436e-05 2.5782798676210703e-05 22.436525147451203 0.000563042306698047 0.00024407703301455508
0.0001558906368323786 1.9626205366454807e-05 30.493744981074265 0.00021977336960726419 8.910196925176344e-05
0.00011993065911210478 1.8253242493875863e-05 56.98320538130222 0.00013318433267285333 0.00015191701433977161
0.00010291867183477921 2.0307212055154243e-05 56.30963058921777 0.00013658180366069486 0.00013344928941437658
