d rc alpha h ra
0.0014098250927935176 9.59930716433707e-05 45.154886123761194 0.00026903557691163515 0.0011513562725939395
0.0005100410911877979 1.094254982898716e-05 48.38168515852862 0.00036961368517671856 0.0010193035497150268
1.0934403638434446e-05 1.0442968430055043e-05 19.5043300816587 0.0003148118744585712 0.0013617121193135334
0.0018365825007172498 2.6683427317794378e-05 49.425417965639944 0.0006212622191616523 0.0015292732355899326
0.002754842968660249 9.332795180747144e-05 12.60652092489875 0.000601175885558521 0.002689780986416691
-7.097200259657256e-05 1.9270306394133802e-05 62.448614352626386 0.00047810471476816336 0.001693361282526858
0.0005601630645103296 8.125960690589132e-06 33.13703809537347 0.000422397378068233 0.001950884681397606
0.0023011232800067127 3.582280679834908e-05 13.754831092472081 0.0007684457822126476 0.0010851109359955719
-0.00014240450752047275 7.410571324529272e-06 66.4806445283058 0.000835237092662942 0.002035617798982367
0.0023066405258843395 1.016323086300249e-05 47.548652804672685 0.0005500509464641452 0.00282071638443529
0.00191778414574633 7.345675809540974e-05 54.96003652538444 0.000520237966965135 0.0013305928679091486
0.001173763072263211 1.2744169604455606e-05 50.022329795190785 0.0008084303345724296 0.0018917601117509045
0.002276178852586915 5.799278505542671e-05 25.229366186673925 0.0009452866845408551 0.0026386412041738425
0.0012496169111367234 5.7766650451646594e-05 27.772004678929193 0.00012576393368416425 0.0018379394295846712
0.0016225693336666372 8.477170299894357e-05 35.62809763545097 0.0005228829821362443 0.0014279548611362237
0.0013494323047519529 9.046423147212439e-05 19.138570732786405 0.0005020955630895471 0.0010831657989196428
0.0029742717873908935 9.653030981743315e-05 36.768509573068854 0.00011217283175680054 0.0006166348568863931
0.001027169479466224 1.7084451165056965e-05 61.17162684999346 5.903636204194292e-05 0.0026541378919690928
-0.00027384511616141083 1.9253756823603218e-05 41.04186859514592 0.000779413586744618 0.0008704907930712084
-0.0008036004772585374 8.897010929548344e-05 56.395548806447486 0.0008113842124101553 0.0027696912458565906
0.0016304396094298649 4.5008811206480454e-05 20.448669330933107 0.0006025439718361502 0.0021695775900657617
0.002347584396960023 1.8469800724877048e-05 42.478885812125945 0.0002213171462153682 0.0005255111754728049
0.0009705210790508074 5.564757094187775e-05 19.11555202013468 0.0008220615317676799 0.0012335845139666926
0.00031297378600277033 5.623909219187984e-05 49.32127274713353 0.0008876287562335578 0.002947664056010622
0.0026734077765891095 9.537205033135706e-05 31.21133536483342 0.0005162564616681666 1.0260261815168903e-05
-0.0001975429311025532 9.443947826440372e-05 48.4727362658325 0.0005022285147732367 0.0012216517652954212
0.002570623324010612 9.797685488314245e-05 14.003480107979104 0.000718560543000703 0.0018252632371187256
0.002518668810740121 8.627069138282205e-05 50.32598930020228 0.0005080994547398831 0.0026757574704330796
0.0009380398024290462 6.4773158325506e-05 47.50272071588021 0.0005650203215641003 0.0024423120047470212
0.0017143875447254426 7.497242889238085e-05 21.981885771080634 0.0005047482530843885 1.3762076032396645e-05
0.0022423466344525366 6.960907464512881e-05 13.19987018337729 0.0005725863665596482 0.0004685663066315018
0.0015445337977825766 5.195831205078048e-05 41.8589101144631 0.0006613395736840063 0.0016046687239360965
0.0029932196453743647 3.374445212849669e-05 58.70377685352333 0.0007489422637296197 0.0009883070954131638
0.002837762599508698 5.9092775520209e-05 61.614824650829824 0.0003894162053346955 0.0011702089602005769
0.00018941852555603146 5.297822926421117e-05 17.400016075524743 0.0006068437891401449 0.0029456162196828486
0.0005186185846074779 4.18325815691991e-05 22.058059565344347 0.0009393605119857968 0.0008192469518515845
0.002527572368129068 2.7796989184053043e-06 24.727934115028447 0.0004243316606709291 0.0023278759270861245
0.0005373515234166502 6.764741704702963e-05 53.159576717167205 0.0005169050252145739 0.001411663332385489
-0.00038315829295521367 9.705190678766792e-05 56.68519511303876 0.0005501992629505496 0.0015592930635885199
0.0025117146275873505 4.229047739232388e-05 52.890992097883476 0.0002450988369684257 0.0029276593341867434
7.922777276076908e-05 7.572401247709394e-06 46.37392412913513 0.00045084021620787147 0.0022467679800027367
0.0012151004870698029 3.481506107415721e-05 18.851320579537436 0.000917131636209304 0.0023519210493743712
0.0025601975685838893 7.616194793535158e-05 34.52386999622175 0.0009976691768041942 1.9695035945967076e-05
-0.0006134249091928424 9.298927385075501e-05 47.43870964656786 0.0009495415770561493 0.0018362741296603328
0.0018912425498159573 5.214965076981596e-05 49.25385820088442 0.00021585524723486427 0.0008866131559118161
0.001363545608441238 9.560682697551866e-05 12.243519354903317 0.000923410742281809 0.00015376071021405276
0.0009116281824108614 6.292633515653024e-05 53.33284279217534 0.00046275886372197 0.0016392189743353448
0.0010271831616457518 6.521612060552858e-05 25.101595447062653 0.00024572128119081403 0.0024939488157182652
0.0010509569622837798 2.6819863970807218e-05 34.97575273655143 0.00014734215701717578 0.0007136473201290067
0.002582645322383961 8.65197681078432e-05 29.58749550629211 0.0006109260801392145 0.0002926361318441164
0.002568087964679073 7.661271817054806e-05 54.59524074008521 0.0006401824333460468 0.00029295687817849214
0.00044854253586967455 6.1655727026031656e-06 33.340336021316624 0.00040974028072683107 0.0002257015346193653
0.0008506484528301717 5.362393047675756e-05 39.27429514855497 0.0004231844803140518 0.0014073452732070934
0.001570384156965541 8.925496092934136e-05 22.519440985452313 0.00046747922782814846 0.0013500936437095311
0.0003754945362247945 2.6958582692796186e-05 60.10611193598233 0.00047914113411390947 0.0015010309448680135
1.0037289637488129e-06 9.369791489019534e-05 63.03700724894317 0.0007795687828084923 0.0004559890599227075
0.00016546843499128181 8.23674604428257e-05 67.12437675094353 0.0008987438154460612 0.0005214894458768733
0.0029462164810994344 1.2958935550298208e-05 34.414635420851766 0.0002744058677193345 0.002262700599966161
0.0024655186548275415 4.444148907558821e-05 49.996021481357594 0.0004178850756615248 0.00016380561846317463
0.00046835204576399996 5.785732359304279e-05 60.0948021858874 0.0002651065219382991 0.002681697549121471
0.0016060084770363732 6.99302859815266e-05 50.75308160971645 0.0006596678580658471 0.0023376978058411288
0.0023982790911113426 2.5566378297685914e-05 13.363565775384219 0.0005820092416904977 0.002924963733343797
0.0009641961771502658 1.2611129809535515e-05 25.08404677062039 0.0004318795249002876 0.001059256952984978
0.000587351540814233 9.714708805076038e-05 53.924327900365 0.0008772130320776574 0.0012571388773964332
0.000957664157883411 2.7423812771061433e-05 63.630740896020235 0.0004920135884098627 0.00025388566669222023
0.0012120078935328393 2.508980220578008e-05 48.27052134531255 6.225888604723749e-05 0.002817352849597096
0.0006027814234825737 5.1403489811250975e-05 68.80722254714178 0.0004633663703394979 0.0024166868394482678
0.0013917859556112863 4.663239341085746e-05 69.24645798846777 0.0006247677601148736 0.0002299353944869814
0.001910912960514751 8.759752245127745e-05 29.885755491431777 0.000655919148737377 0.0004080385541406449
0.0008260284257149269 9.124841027499711e-05 43.146741033256816 0.0002994016626701493 0.002710909333226935
0.000544678597629003 3.5012526681319023e-05 36.48181881253548 0.000835220406325948 0.0016560174519170462
0.001491294536287171 6.985772748386447e-05 48.117250015122636 0.00019720133796648898 0.00013413248870682682
0.0024747671317004983 2.1019101777117428e-05 41.49396474920308 0.0007001004436390641 0.0018555327257937827
0.0014476087528018633 7.361038479053233e-05 30.993144597605287 0.0009984431488398778 0.0010571495692069657
0.0002030889566470373 9.240090164859487e-05 47.476258976511176 0.00015394306566370085 0.001901601126396513
0.0022598526213805426 6.621874634334625e-05 25.104438754479876 0.0007851941844940327 0.00032542895106343835
0.002333050406705284 5.7546872661849224e-05 44.864587303144305 0.0001750074353539834 0.00021347044615877957
9.580518736740941e-05 7.534536920125327e-05 12.34924287860289 0.00044532514727166215 0.000494617139870339
6.930260322933395e-05 2.5291525467854906e-05 69.18344708308783 0.0008787450022386696 0.0014826036130624123
0.0010452477044144849 9.863028024017843e-05 22.59801109819073 0.0007435665197881203 0.0007627852520715866
0.0011612697966872582 4.999852598305812e-05 59.332130299935436 0.0009701385504974433 0.00040468013088210125
0.0015497307140933188 8.507006500047073e-05 21.830398441970885 0.00028229012682742 0.0001927730097195189
0.001583085625911536 1.9693446672135984e-05 61.124219663556026 8.83981151666766e-05 0.0026394293459350957
0.001424454852543296 1.9482485684193984e-05 12.534483685764528 0.0005041518382591641 0.0017177630062076173
0.002143703405013365 8.002913979915228e-05 50.24066031670673 0.0009340669929277431 0.002041784037737519
-0.0005787847850234824 2.85612432087641e-06 49.52109396906515 0.0008277638673772645 0.0008503598424941794
-0.0004880868294292262 4.217890524695455e-05 48.23831227717634 0.0007814788566222537 0.0010093674707298782
3.803155831172467e-05 2.6406492299740908e-05 47.7801919491309 0.0009869492761058255 6.262977913798269e-05
-0.00034161424225586095 8.165740289081539e-05 33.23894920212778 0.0006281106977213964 0.0010430548613663709
-8.5031052966694e-05 7.733773573356859e-05 20.422131678468908 0.00041543399285054006 0.002030055894962206
0.0009581643291986829 1.0535566475533878e-05 47.48656119506621 0.0005764804725635149 0.0010365455076394177
0.002837737438737493 4.692584539277907e-05 34.23133584029722 0.00061729886403717 0.0021936387619784893
0.002037125368682993 7.899762974021336e-06 45.111035342686925 8.289737247479686e-05 9.19394358659289e-05
0.0005777794658777727 9.350410290972252e-05 62.312228602658884 0.00028812342159768563 0.0015820763100803466
0.0013995151352633947 2.746291732095661e-05 13.900081870493835 0.000251685156376791 0.0012265145615009865
0.0027629333645168594 3.6026906409272986e-05 42.402322414729184 0.00014592749382816476 0.0010928327771984746
0.00016120958476831333 7.04286468806848e-05 39.13541248242859 8.192640771157499e-05 0.0015859392034510502
0.00018108228644138035 4.801763511794533e-05 68.44863217047607 0.0009350657266536928 0.0005457661844832614
-0.00011859737225858202 7.806804260143244e-06 49.60819826998408 0.00013430072980179485 0.00018743974277350846
0.002661362321590237 2.5862459219693112e-05 47.24172280989359 0.0007116223018122892 0.0003020620585621636
0.001964196435575413 6.693586959987171e-05 11.792950254083056 0.00036757522360015806 0.0011918831616329769
0.0001256384636584355 3.284197695592121e-05 48.006751433818444 0.0006684148304450144 0.0010442472983956974
0.0005748870156167783 1.4698699137005437e-05 43.65081278579016 0.0006906286126689464 0.0012183133749072725
0.0015174767183064781 4.5788674335039295e-05 35.26878177168421 0.0008151264119763069 0.0025015575612239013
0.0007158165602528226 5.166696288747054e-05 21.118808622495372 0.00025746551696549853 0.0010855198950415138
0.0019670972246489866 2.5501720956637616e-05 40.674339433874124 0.0008996873280448371 0.0007515244411833648
0.0025911739998265284 5.264683411485828e-05 34.80840590431954 0.0007837853720850034 0.0023605214923615252
0.0024244085336962286 3.0156214541704332e-05 61.77680834908815 0.00020380716643660036 0.001053329963923053
0.0026178319071972385 5.7453969566003744e-05 11.827786585052039 0.0005642414642318811 0.0010405481051542886
0.00229202465587428 5.277404778207271e-05 44.944705707352284 0.000923679077232787 0.0029912360457198047
0.0026118797188443613 7.479863134665501e-05 55.5312191911911 0.0005193242432130974 0.00017292877216466279
0.002028583185287432 6.966451284925587e-06 51.182966029931166 0.000737177421976771 0.002602406848050386
0.002248043362930828 7.74337158586918e-05 48.78334362663554 0.0006017651872162917 0.0017930660889051877
0.0001596815842231472 2.6414998274426323e-05 62.262815985643684 0.0005336030108336328 0.00012939848845159178
0.00022042351655442166 1.1489852813570723e-05 65.72812721160383 0.0004670469947159481 0.0023642496312520195
0.0023582702710028772 1.8515242797778747e-05 26.99778935443816 0.0002291860223291198 0.0002451838244118399
9.53857778936765e-05 8.211232327436782e-05 49.139737866605564 0.000989738128673421 0.002448052799607847
0.0013544212402680114 3.900232460730983e-05 25.187893229349804 0.0009000599744096052 0.0007094438118203992
0.00032776852596482625 1.9525517432628628e-05 40.67378170013477 0.00048219277215889823 0.0022816112856420302
0.0007985047849444547 8.346827700730269e-06 12.526813417475225 0.0003343985041630345 0.0014625473479342043
0.0011870725922181972 4.5977508687383e-05 30.163660945741107 0.000584495369804955 0.002843069765638434
-0.00023310205205976284 2.7589542680987343e-05 59.041517264485634 0.00030299595939369087 0.0027085863308009025
0.0023588489673462367 8.520645415687356e-05 14.357123433768798 0.00023908653143550049 0.001430562231383973
0.0009406843820979941 4.212357638383133e-05 42.95529933381525 0.0004894491575394092 0.00218505211375381
0.0028807376030207245 6.353356886774413e-05 23.572355180078333 0.0008279684421231918 0.002357328945101613
0.0019445380006423575 5.34518250054881e-05 43.65690384548151 0.00038116071668750347 0.0020202485250275654
0.0029037857657949516 4.9439795948154085e-05 53.42452737251089 0.0007123540325286596 0.0001403638634393371
0.0018808546739908151 7.052948721056246e-05 29.676947286416265 0.0006073795942994765 0.002408202860645003
0.001769127637801645 7.095080437246103e-05 63.22988417137521 7.17567998122188e-05 0.001104147526024988
0.0005748841865708343 1.7753794895320398e-05 66.7382079126426 0.0006579606076967496 3.661749273063827e-05
0.0026618993385021197 6.247446857843148e-05 10.280763065968873 0.0004006233038076981 0.00029592146026545285
0.0009558792176276913 3.340795095714574e-05 21.466883706647693 0.0009590008605168949 0.0002766512882896388
0.0024119792234386437 2.488600683740256e-05 43.481194913782495 0.0004661574040828454 0.001139234275951785
0.0020368826306909793 5.669029054342734e-05 15.812676982516171 0.0006117123751773035 0.0023420973482601425
-0.00011723620179186116 9.744841325613793e-05 41.26157139571677 0.000641358435018149 0.0023391918334439636
0.0015076922620253007 9.752105282416733e-05 17.832065718338587 0.0003803073195634001 0.002947742520327161
0.002280131086505994 1.4904543140290207e-06 35.111127542487345 0.0007560122753363303 7.414506822687066e-05
-0.00042344490174072867 6.869685553847918e-05 30.17507307012394 0.0009412310951546236 0.0015771022007398151
